feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
394,Feature_0394,0.03640763,0.012353822,0.035213117,0.013562381733208895,0.06255571,0.017684175,0.05923853,0.020873432978987694,0.026148077,0.024025414,71.82032,False,False,0.013298375329215033,0.015133951405333784,Mann-Whitney U,148.0,5.31136259028708e-11,5.43883529245397e-08,True,-0.41609977324263037,Small,False,False
817,Feature_0817,0.018400364,0.014702173,0.014982021,0.008389508817344904,0.04431554,0.023578154,0.037265584,0.02607010817155242,0.025915176,0.022283562,140.84056,False,False,5.249323263586222e-09,3.323497959287053e-05,Mann-Whitney U,149.0,5.639633107547469e-11,5.774984302128608e-08,True,-0.4155328798185941,Small,False,False
854,Feature_0854,0.0040877266,0.002303458,0.003484527,0.0021065461332909763,0.009105467,0.0037554195,0.0074183987,0.0051643369952216744,0.0050177407,0.0039338716,122.75138,False,False,2.5268291803654546e-05,0.0001340721261346948,Mann-Whitney U,151.0,6.35679966996899e-11,6.509362862048246e-08,True,-0.4143990929705215,Small,False,False
896,Feature_0896,0.0370569,0.013381256,0.036899358,0.021635086741298437,0.06950901,0.02200323,0.066355154,0.023952491581439972,0.032452106,0.029455796,87.573715,True,False,0.4875334314737359,0.01893674717122004,Mann-Whitney U,152.0,6.74809676177134e-11,6.910051084053852e-08,True,-0.41383219954648526,Small,False,False
292,Feature_0292,0.05411026,0.02472646,0.04916747,0.022015735507011414,0.10591648,0.038162753,0.0941282,0.06811128929257393,0.05180622,0.04496073,95.74195,False,False,7.483408690846497e-06,0.002445712382977307,Mann-Whitney U,154.0,7.602645511630504e-11,7.785109003909636e-08,True,-0.4126984126984127,Small,False,False
705,Feature_0705,0.0037102178,0.0028817886,0.00322011,0.0015508861979469657,0.007824544,0.003633142,0.006702274,0.005186825408600271,0.004114326,0.0034821641,110.89177,False,False,1.5168151671145022e-10,0.0007949872253650242,Mann-Whitney U,154.0,7.602645511630504e-11,7.785109003909636e-08,True,-0.4126984126984127,Small,False,False
175,Feature_0175,0.11630776,0.038638048,0.11905217,0.04850958473980427,0.20197189,0.060010612,0.18364555,0.07198924943804741,0.08566413,0.064593375,73.652985,True,False,0.35515166594827463,0.0019008330088387327,Mann-Whitney U,154.0,7.602645511630504e-11,7.785109003909636e-08,True,-0.4126984126984127,Small,False,False
405,Feature_0405,0.006028519,0.00951294,0.0040505305,0.0025662395055405796,0.013481776,0.0077928933,0.011469128,0.0072999156545847654,0.007453257,0.007418597,123.6333,False,False,2.0797905673899653e-12,1.6959899602329988e-05,Mann-Whitney U,156.0,8.562725905483261e-11,8.768231327214859e-08,True,-0.41156462585034015,Small,False,False
207,Feature_0207,0.08818015,0.04105346,0.08115831,0.03895830921828747,0.17812236,0.07294029,0.15243198,0.11460048705339432,0.08994221,0.07127367,101.99826,False,False,1.2418730151306495e-05,0.000476479028423784,Mann-Whitney U,157.0,9.086249239380161e-11,9.304319221125285e-08,True,-0.41099773242630383,Small,False,False
859,Feature_0859,0.028458737,0.018245166,0.024279125,0.013623191975057125,0.059468657,0.02382036,0.052987352,0.032976879738271236,0.03100992,0.028708227,108.9645,False,False,1.9481844434716054e-08,0.0056626977715495685,Mann-Whitney U,163.0,1.295107180265023e-10,1.3261897525913837e-07,True,-0.4075963718820862,Small,False,False
587,Feature_0587,0.012365242,0.004984307,0.011802927,0.0047392521519213915,0.021529965,0.006308244,0.019488096,0.009046386927366257,0.009164724,0.0076851696,74.11682,False,False,0.0006236976778063432,0.011377716372173071,Mann-Whitney U,165.0,1.456600871849675e-10,1.4915592927740673e-07,True,-0.4064625850340136,Small,False,False
409,Feature_0409,0.057797488,0.02617117,0.05131866,0.0257384916767478,0.1167153,0.049641933,0.096943505,0.07489208318293095,0.05891781,0.045624845,101.938354,False,False,0.0001424262105816272,0.00028105479364386843,Mann-Whitney U,165.0,1.456600871849675e-10,1.4915592927740673e-07,True,-0.4064625850340136,Small,False,False
469,Feature_0469,0.0053377035,0.002213961,0.005315342,0.0024071597144939005,0.011086723,0.004651206,0.009496963,0.00645707780495286,0.0057490193,0.0041816207,107.70586,True,False,0.35023834834690915,0.00046984450195323367,Mann-Whitney U,169.0,1.8407809467636235e-10,1.8849596894859504e-07,True,-0.4041950113378685,Small,False,False
348,Feature_0348,0.0043527945,0.003340443,0.0033867294,0.001952184597030282,0.010199671,0.005602257,0.007973686,0.005839141318574548,0.005846876,0.0045869565,134.32466,False,False,1.4845884815501734e-08,3.1241354501650007e-06,Mann-Whitney U,169.0,1.8407809467636235e-10,1.8849596894859504e-07,True,-0.4041950113378685,Small,False,False
398,Feature_0398,0.002455437,0.0022486278,0.0019521401,0.0009866214531939477,0.005474105,0.003049764,0.0046019414,0.003303860779851675,0.003018668,0.0026498013,122.93811,False,False,1.6990006880683e-10,6.665050511381247e-06,Mann-Whitney U,170.0,1.951337870969657e-10,1.9981699798729288e-07,True,-0.4036281179138322,Small,False,False
310,Feature_0310,0.09064546,0.042549834,0.08439046,0.04496053047478199,0.17679784,0.070368275,0.15572597,0.10312052816152573,0.086152375,0.07133551,95.04323,False,False,2.8224327471992332e-05,0.000510595189506575,Mann-Whitney U,170.0,1.951337870969657e-10,1.9981699798729288e-07,True,-0.4036281179138322,Small,False,False
493,Feature_0493,0.005321401,0.005195878,0.0044022445,0.0021704048267565668,0.010051945,0.004805108,0.008473452,0.006052759359590709,0.004730544,0.0040712077,88.89659,False,False,2.1953479475691115e-11,0.0001371072551034984,Mann-Whitney U,172.0,2.1922555783448595e-10,2.2448697122251361e-07,True,-0.40249433106575966,Small,False,False
536,Feature_0536,0.0064865244,0.00244347,0.006519287,0.003417309490032494,0.011407867,0.0034487313,0.01050798,0.003982360940426588,0.0049213427,0.0039886935,75.870255,True,False,0.21233393757311425,0.0022251234723303964,Mann-Whitney U,175.0,2.6090009668613107e-10,2.671616990065982e-07,True,-0.4007936507936508,Small,False,False
268,Feature_0268,0.023697283,0.0072497064,0.022121828,0.009894868358969688,0.04167522,0.013863492,0.039073303,0.016129706520587206,0.017977938,0.016951475,75.864975,False,False,0.023216407292158663,0.017110981520787345,Mann-Whitney U,175.0,2.6090009668613107e-10,2.671616990065982e-07,True,-0.4007936507936508,Small,False,False
534,Feature_0534,0.021544266,0.014892713,0.01933298,0.0097244034986943,0.050020315,0.026110549,0.038734708,0.03146449103951454,0.028476048,0.019401727,132.1746,False,False,3.354411139611448e-07,9.101291552656273e-06,Mann-Whitney U,175.0,2.6090009668613107e-10,2.671616990065982e-07,True,-0.4007936507936508,Small,False,False
941,Feature_0941,0.05600599,0.027302945,0.051140405,0.027701187878847122,0.10596856,0.042987745,0.09986206,0.0492270365357399,0.04996257,0.048721656,89.209335,False,False,9.96180317876944e-05,1.905485325413753e-05,Mann-Whitney U,175.0,2.6090009668613107e-10,2.671616990065982e-07,True,-0.4007936507936508,Small,False,False
481,Feature_0481,0.004854381,0.0036486557,0.0038878834,0.0020949941826984286,0.009599896,0.0031228,0.009279849,0.004394422052428126,0.004745515,0.0053919656,97.75736,False,False,3.636198180992534e-08,0.026757085086292334,Mann-Whitney U,176.0,2.7643981717921165e-10,2.8307437279151273e-07,True,-0.4002267573696145,Small,False,False
946,Feature_0946,0.07465987,0.024679676,0.07127523,0.023205451667308807,0.12496785,0.037660908,0.11456222,0.05682631954550743,0.05030798,0.043286994,67.3829,False,False,0.04626579896192934,0.00591330395281764,Mann-Whitney U,176.0,2.7643981717921165e-10,2.8307437279151273e-07,True,-0.4002267573696145,Small,False,False
16,Feature_0016,0.03455166,0.016809598,0.031868555,0.01865495601668954,0.065788954,0.02496325,0.06091141,0.03190896287560463,0.031237293,0.029042855,90.40749,False,False,0.0011937453010739962,0.0002650853178886047,Mann-Whitney U,177.0,2.9288218762570183e-10,2.999113601287187e-07,True,-0.39965986394557823,Small,False,False
474,Feature_0474,0.0045057647,0.0024524513,0.0041716876,0.0017921308754011989,0.009409174,0.003977996,0.00807295,0.006222830968908966,0.0049034096,0.0039012623,108.82526,False,False,4.344150581872973e-05,0.002066853509257959,Mann-Whitney U,178.0,3.102782476289439e-10,3.1772492557203855e-07,True,-0.39909297052154197,Small,False,False
418,Feature_0418,0.10752746,0.03436631,0.10839151,0.03855777345597744,0.1775401,0.051433016,0.16264096,0.055718012154102325,0.07001264,0.05424945,65.111404,True,False,0.4019037130755355,0.0014102183209466137,Mann-Whitney U,179.0,3.2868184011773864e-10,3.3657020428056437e-07,True,-0.39852607709750565,Small,False,False
331,Feature_0331,0.016774906,0.011894047,0.01396445,0.006121363956481218,0.034118887,0.016613483,0.027917055,0.023159982170909643,0.017343981,0.013952605,103.392426,False,False,2.5514867293774295e-09,0.00012336795765523597,Mann-Whitney U,179.0,3.2868184011773864e-10,3.3657020428056437e-07,True,-0.39852607709750565,Small,False,False
849,Feature_0849,0.037266657,0.013390895,0.035772927,0.013774458318948746,0.06464367,0.021656077,0.057866424,0.02600858546793461,0.027377017,0.022093497,73.4625,False,False,0.01894509644660181,0.002818117950428616,Mann-Whitney U,181.0,3.687419136326386e-10,3.7759171955982194e-07,True,-0.3973922902494331,Small,False,False
400,Feature_0400,0.08658906,0.03013505,0.08383897,0.03146824240684509,0.14345022,0.041591357,0.13379845,0.043888868764042854,0.056861155,0.04995948,65.66782,False,False,0.04473301010870314,0.002916183305342578,Mann-Whitney U,182.0,3.9052147846650246e-10,3.998939939496985e-07,True,-0.3968253968253968,Small,False,False
1013,Feature_1013,0.02757319,0.010240448,0.02723001,0.007466581650078297,0.047648538,0.015840434,0.045100752,0.02227465808391571,0.020075347,0.017870743,72.80749,False,False,0.001325377625138615,0.013016582303352214,Mann-Whitney U,184.0,4.379129795053324e-10,4.4842289101346035e-07,True,-0.3956916099773243,Small,False,False
741,Feature_0741,0.027775701,0.019559635,0.023979325,0.011041926685720682,0.065261416,0.03683588,0.05015164,0.040731471963226795,0.037485715,0.026172314,134.95866,False,False,1.1678944835095567e-07,1.546784222593186e-06,Mann-Whitney U,185.0,4.636692497373937e-10,4.7479731173109116e-07,True,-0.39512471655328796,Small,False,False
478,Feature_0478,0.015001845,0.024177155,0.009258018,0.003520597005262971,0.027352745,0.0186094,0.020264968,0.01378733990713954,0.0123509,0.01100695,82.32921,False,False,3.6011051520083103e-12,2.8722362044986375e-07,Mann-Whitney U,185.0,4.636692497373937e-10,4.7479731173109116e-07,True,-0.39512471655328796,Small,False,False
952,Feature_0952,0.106799565,0.03391322,0.10720661,0.03680610843002796,0.17677213,0.054247938,0.16083771,0.060501985251903534,0.06997257,0.053631097,65.517654,True,False,0.22536335378567984,0.0024056810859616035,Mann-Whitney U,185.0,4.636692497373937e-10,4.7479731173109116e-07,True,-0.39512471655328796,Small,False,False
738,Feature_0738,0.0035781602,0.0034735166,0.0027190961,0.0011953547946177423,0.008727358,0.005230496,0.006428997,0.006817047018557787,0.0051491978,0.003709901,143.9063,False,False,2.903135498607823e-10,8.50221036440306e-05,Mann-Whitney U,185.0,4.636692497373937e-10,4.7479731173109116e-07,True,-0.39512471655328796,Small,False,False
577,Feature_0577,0.07537262,0.029123029,0.07508531,0.03496183454990387,0.13399163,0.04195748,0.12524442,0.044619135558605194,0.058619007,0.05015911,77.772285,True,False,0.12952075125754242,0.006679496233995313,Mann-Whitney U,187.0,5.196935418848836e-10,5.321661868901208e-07,True,-0.39399092970521543,Small,False,False
718,Feature_0718,0.071766555,0.02134928,0.06886127,0.02534276433289051,0.1159127,0.03206878,0.10628368,0.04033688269555569,0.044146143,0.03742241,61.51353,True,False,0.7975169727050291,0.0025438732431143194,Mann-Whitney U,188.0,5.50130688260108e-10,5.633338247783506e-07,True,-0.3934240362811791,Small,False,False
191,Feature_0191,0.08230349,0.028938264,0.08024916,0.03482934273779392,0.13803771,0.04186213,0.12709746,0.0584942027926445,0.055734225,0.046848297,67.71794,True,False,0.17673073733618933,0.0009936267942548787,Mann-Whitney U,189.0,5.823049115639614e-10,5.962802294414965e-07,True,-0.39285714285714285,Small,False,False
751,Feature_0751,0.0069725337,0.006518067,0.005280987,0.002197295776568353,0.014533262,0.009021848,0.01171748,0.005453187273815274,0.007560728,0.006436493,108.43588,False,False,1.0920359223044549e-10,4.7377582918894537e-07,Mann-Whitney U,190.0,6.16312626634312e-10,6.311041296735355e-07,True,-0.3922902494331066,Small,False,False
514,Feature_0514,0.017918827,0.015818331,0.013654818,0.008118172409012914,0.041417748,0.028996281,0.029143104,0.02739311195909977,0.02349892,0.0154882865,131.14096,False,False,4.337012256584162e-09,7.680851254796324e-08,Mann-Whitney U,193.0,7.303803955800279e-10,7.479095250739485e-07,True,-0.39058956916099774,Small,False,False
74,Feature_0074,0.09396299,0.03560653,0.08854474,0.033762725070118904,0.16147122,0.056120597,0.14569938,0.07469149120151997,0.06750823,0.05715464,71.84555,False,False,0.004317981164843083,0.0010624671590109898,Mann-Whitney U,195.0,8.176071125581938e-10,8.372296832595904e-07,True,-0.38945578231292516,Small,False,False
440,Feature_0440,0.00935174,0.003945598,0.009056028,0.0034327588509768248,0.016902125,0.006970775,0.01459167,0.007669515907764435,0.007550385,0.0055356417,80.737755,False,False,0.00010727339064350992,6.690982602911966e-05,Mann-Whitney U,195.0,8.176071125581938e-10,8.372296832595904e-07,True,-0.38945578231292516,Small,False,False
363,Feature_0363,0.0888723,0.031140575,0.085220665,0.03202407248318195,0.14920993,0.04770758,0.13652179,0.05240080691874027,0.060337633,0.05130112,67.89251,True,False,0.11168482412423486,0.0012157913526365388,Mann-Whitney U,197.0,9.149647998440318e-10,9.369239550402885e-07,True,-0.38832199546485263,Small,False,False
263,Feature_0263,0.001940178,0.0020555977,0.0016278524,0.0009439904824830592,0.0035426575,0.0018620235,0.0029206546,0.0018062158487737179,0.0016024795,0.0012928022,82.59446,False,False,1.3009535952661398e-11,2.577806360873912e-06,Mann-Whitney U,198.0,9.677948771001395e-10,9.910219541505429e-07,True,-0.3877551020408163,Small,False,False
605,Feature_0605,0.011387176,0.01033117,0.008709761,0.00577410391997546,0.027157106,0.018638084,0.019813523,0.01678687520325184,0.015769929,0.011103761,138.4885,False,False,8.719454410630926e-09,1.6731297555595487e-07,Mann-Whitney U,199.0,1.0235953413629306e-09,1.048161629555641e-06,True,-0.38718820861678005,Small,False,False
886,Feature_0886,0.02182959,0.016691208,0.018325195,0.009346340782940388,0.049619347,0.030884355,0.0384968,0.03235011547803879,0.027789757,0.020171605,127.30315,False,False,1.1110958600547956e-07,2.0288868586808154e-07,Mann-Whitney U,199.0,1.0235953413629306e-09,1.048161629555641e-06,True,-0.38718820861678005,Small,False,False
197,Feature_0197,0.02159308,0.014524855,0.017389596,0.010824190452694893,0.0471261,0.027057173,0.037775952,0.028918933123350143,0.025533019,0.020386357,118.24629,False,False,8.38073792109436e-08,5.803888412078498e-07,Mann-Whitney U,200.0,1.0825284868410403e-09,1.1085091705252253e-06,True,-0.3866213151927438,Small,False,False
179,Feature_0179,0.01850236,0.009513169,0.016554967,0.01091108052060008,0.03572984,0.013524389,0.030906623,0.018914959859102964,0.01722748,0.014351657,93.109634,False,True,4.743452004635284e-06,0.053805115842012585,Mann-Whitney U,201.0,1.1447652035846328e-09,1.172239568470664e-06,True,-0.38605442176870747,Small,False,False
579,Feature_0579,0.014860774,0.011699546,0.011402708,0.008611908880993724,0.033588026,0.019861072,0.026979357,0.01984217530116439,0.01872725,0.015576649,126.018,False,False,2.4943780342853745e-08,1.7866243207568954e-06,Mann-Whitney U,201.0,1.1447652035846328e-09,1.172239568470664e-06,True,-0.38605442176870747,Small,False,False
510,Feature_0510,0.07576414,0.026575673,0.075103536,0.03284685593098402,0.12686041,0.04066073,0.116267644,0.04970171116292477,0.051096268,0.041164108,67.44123,True,False,0.2487948188414939,0.0031210460144631916,Mann-Whitney U,202.0,1.2104854175213044e-09,1.2395370675418157e-06,True,-0.3854875283446712,Small,False,False
192,Feature_0192,0.04236943,0.016194142,0.039988898,0.0241266624070704,0.07357984,0.021604177,0.072983354,0.025091545656323433,0.031210411,0.032994457,73.662575,True,False,0.6060243350816106,0.0035603514043447376,Mann-Whitney U,204.0,1.3531440131648855e-09,1.3856194694808427e-06,True,-0.3843537414965986,Small,False,False
343,Feature_0343,0.0022004994,0.0023055226,0.0014878265,0.0006947878864593804,0.005211707,0.00362427,0.003916541,0.0033914148807525635,0.0030112078,0.0024287147,136.84201,False,False,7.890861964863351e-10,6.178960962767209e-07,Mann-Whitney U,204.0,1.3531440131648855e-09,1.3856194694808427e-06,True,-0.3843537414965986,Small,False,False
69,Feature_0069,0.007615626,0.008103878,0.0058074854,0.0030943662859499454,0.013693798,0.0057936534,0.0125884535,0.00789087638258934,0.0060781725,0.006780968,79.81186,False,False,2.6240726490413384e-11,0.0029935290750425165,Mann-Whitney U,206.0,1.512142521031523e-09,1.5484339415362795e-06,True,-0.3832199546485261,Small,False,False
767,Feature_0767,0.106626906,0.039618343,0.09942248,0.03771151788532734,0.18138441,0.062865086,0.16442795,0.07155262678861618,0.07475751,0.065005474,70.1113,False,False,0.043509041395663896,0.00028445913258336414,Mann-Whitney U,206.0,1.512142521031523e-09,1.5484339415362795e-06,True,-0.3832199546485261,Small,False,False
425,Feature_0425,0.0015780109,0.0010138662,0.0012896259,0.0009516648278804496,0.0032693532,0.0013851443,0.0026963677,0.001761481980793178,0.0016913423,0.0014067418,107.181915,False,False,8.527360372095241e-06,0.00012008586506645083,Mann-Whitney U,206.0,1.512142521031523e-09,1.5484339415362795e-06,True,-0.3832199546485261,Small,False,False
575,Feature_0575,0.0067763217,0.0027876354,0.0060888864,0.0020085038850083947,0.012646133,0.00491969,0.011278618,0.00438582431524992,0.0058698114,0.0051897317,86.62239,False,False,3.6673136589592135e-05,0.0008186522518869257,Mann-Whitney U,207.0,1.598328989221905e-09,1.6366888849632307e-06,True,-0.3826530612244898,Small,False,False
127,Feature_0127,0.026606472,0.013654966,0.02224236,0.011899931821972132,0.045638483,0.013164548,0.04318273,0.018908224068582058,0.01903201,0.02094037,71.53151,False,True,2.252384855162533e-06,0.1148687438037787,Mann-Whitney U,207.0,1.598328989221905e-09,1.6366888849632307e-06,True,-0.3826530612244898,Small,False,False
52,Feature_0052,0.038032386,0.018345872,0.036072545,0.017811072058975697,0.07125734,0.031923257,0.05968061,0.0384434936568141,0.03322495,0.023608066,87.359634,False,False,0.00016105550527440666,1.5179842319191727e-05,Mann-Whitney U,209.0,1.7853003251033708e-09,1.8281475329058517e-06,True,-0.38151927437641725,Small,False,False
301,Feature_0301,0.08777511,0.080271214,0.06622937,0.02747555635869503,0.17529032,0.12316398,0.12737685,0.09342743828892708,0.087515205,0.06114748,99.703896,False,False,5.531310469062875e-10,9.717042015536635e-08,Mann-Whitney U,209.0,1.7853003251033708e-09,1.8281475329058517e-06,True,-0.38151927437641725,Small,False,False
673,Feature_0673,0.07307427,0.02779249,0.06787288,0.03124918509274721,0.12405678,0.040525526,0.11170686,0.04458191432058811,0.050982513,0.04383398,69.768074,True,False,0.0730340114498096,0.0009648918233855272,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
408,Feature_0408,0.039726324,0.022135302,0.037573956,0.019685255363583565,0.075901315,0.033122506,0.061694577,0.04157760459929705,0.03617499,0.024120621,91.0605,False,False,1.7977134375681659e-06,0.0003804521426807025,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
669,Feature_0669,0.025599828,0.0136462515,0.022478385,0.01361324917525053,0.05044945,0.023901206,0.042983986,0.02820908185094595,0.024849622,0.020505602,97.06948,False,False,3.165839712372324e-05,2.5363753850578773e-06,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
606,Feature_0606,0.015863005,0.0068953834,0.014710425,0.0067972003016620874,0.028622106,0.010000854,0.026189666,0.014587017241865396,0.012759101,0.011479241,80.43306,False,False,0.0009779642167533108,0.03715932647053095,Mann-Whitney U,211.0,1.993520386357571e-09,2.0413648756301525e-06,True,-0.38038548752834467,Small,False,False
362,Feature_0362,0.031407624,0.017688373,0.027117232,0.01863659918308258,0.06352245,0.028628593,0.055491507,0.038854751735925674,0.032114826,0.028374275,102.251686,False,False,9.376557301770655e-05,0.00022648901666971112,Mann-Whitney U,211.0,1.993520386357571e-09,2.0413648756301525e-06,True,-0.38038548752834467,Small,False,False
988,Feature_0988,0.0795312,0.028016299,0.07754128,0.03195192851126194,0.13009568,0.040464133,0.12040383,0.045273762196302414,0.050564475,0.042862557,63.578163,True,False,0.38982242484587654,0.0013842710351200207,Mann-Whitney U,212.0,2.106320690141063e-09,2.1568723867044485e-06,True,-0.3798185941043084,Small,False,False
70,Feature_0070,0.038344204,0.016019844,0.0375909,0.016691007185727358,0.06537406,0.022143636,0.060925156,0.028714260086417198,0.027029857,0.023334257,70.492676,False,False,4.833256128696523e-05,0.006788359960892853,Mann-Whitney U,212.0,2.106320690141063e-09,2.1568723867044485e-06,True,-0.3798185941043084,Small,False,False
401,Feature_0401,0.009462478,0.0063109943,0.008190764,0.0038638499099761248,0.018350985,0.00961893,0.016913138,0.007492974633350968,0.008888507,0.008722374,93.93425,False,False,1.0783768630128983e-07,4.613673141809992e-07,Mann-Whitney U,213.0,2.2253298075924366e-09,2.278737722974655e-06,True,-0.3792517006802721,Small,False,False
565,Feature_0565,0.022400718,0.0083290385,0.021344882,0.011312989983707666,0.0370143,0.010631889,0.033570327,0.012913167476654053,0.01461358,0.012225445,65.23711,True,False,0.2135923908274598,0.001035891020276234,Mann-Whitney U,213.0,2.2253298075924366e-09,2.278737722974655e-06,True,-0.3792517006802721,Small,False,False
315,Feature_0315,0.007486227,0.009412766,0.0047109085,0.003985861607361585,0.017984042,0.016567977,0.011262618,0.010570798767730594,0.010497815,0.0065517095,140.22838,False,False,2.732228905329983e-10,4.5438167075743054e-09,Mann-Whitney U,216.0,2.62301367259689e-09,2.6859660007392155e-06,True,-0.37755102040816324,Small,False,False
333,Feature_0333,0.013674733,0.006249272,0.01278282,0.005767836468294263,0.024562387,0.009687649,0.020643465,0.012128239497542381,0.010887654,0.007860646,79.61877,False,False,0.0002484141388130371,0.0001473553428528953,Mann-Whitney U,216.0,2.62301367259689e-09,2.6859660007392155e-06,True,-0.37755102040816324,Small,False,False
254,Feature_0254,0.007865926,0.004123093,0.006770679,0.0042839356465265155,0.015237584,0.0063761636,0.013858724,0.008385908789932728,0.0073716575,0.0070880456,93.71633,False,False,1.729368752009781e-05,0.0020951407410892907,Mann-Whitney U,217.0,2.7703509103401108e-09,2.8368393321882734e-06,True,-0.376984126984127,Small,False,False
427,Feature_0427,0.031591162,0.03488417,0.02083887,0.008327179122716188,0.04962025,0.033216756,0.037075747,0.023055280093103647,0.018029086,0.016236877,57.070034,False,False,3.478051491399418e-11,3.110212204887299e-08,Mann-Whitney U,217.0,2.7703509103401108e-09,2.8368393321882734e-06,True,-0.376984126984127,Small,False,False
898,Feature_0898,0.028172497,0.030919591,0.01871381,0.015456780092790723,0.05984388,0.03479024,0.050959468,0.030226048082113266,0.031671382,0.03224566,112.41951,False,False,3.018293973700051e-10,9.459422029157842e-06,Mann-Whitney U,219.0,3.089594704775709e-09,3.1637449776903262e-06,True,-0.3758503401360544,Small,False,False
388,Feature_0388,0.024897851,0.010428693,0.023510186,0.008472449146211147,0.04544374,0.01879288,0.038805604,0.031025450211018324,0.020545889,0.015295418,82.52073,False,False,5.645137554746156e-05,0.0006594135712034029,Mann-Whitney U,219.0,3.089594704775709e-09,3.1637449776903262e-06,True,-0.3758503401360544,Small,False,False
675,Feature_0675,0.00807601,0.008264232,0.005846847,0.00447857566177845,0.0187012,0.015141561,0.012813907,0.011351268738508224,0.010625189,0.0069670603,131.56483,False,False,2.8220624726566056e-09,1.3128810259531582e-08,Mann-Whitney U,220.0,3.2623760254659744e-09,3.340673050077158e-06,True,-0.37528344671201813,Small,False,False
189,Feature_0189,0.037466645,0.02621976,0.029971208,0.010778120253235102,0.07291023,0.0402244,0.069358885,0.03658859431743622,0.03544358,0.039387677,94.600365,False,False,3.2509224082588857e-09,4.965687873874203e-06,Mann-Whitney U,221.0,3.444550991311628e-09,3.5272202151031072e-06,True,-0.37471655328798187,Small,False,False
370,Feature_0370,0.0798926,0.029542085,0.07789567,0.03823469299823046,0.1320502,0.041265372,0.117893785,0.054899368435144424,0.052157603,0.039998114,65.28465,True,False,0.18576678645807554,0.0016150150962479098,Mann-Whitney U,222.0,3.636614937184909e-09,3.723893695677347e-06,True,-0.3741496598639456,Small,False,False
195,Feature_0195,0.0034875248,0.0013314411,0.0032445006,0.0015655603492632508,0.006214139,0.0022089663,0.00591131,0.0023594468366354704,0.0027266142,0.0026668096,78.18193,False,False,0.029977386455990077,0.023834280186363563,Mann-Whitney U,223.0,3.839088460401226e-09,3.9312265834508554e-06,True,-0.3735827664399093,Small,False,False
739,Feature_0739,0.05991964,0.0216398,0.058740627,0.025697176344692707,0.09870824,0.032329317,0.09086494,0.037368904799222946,0.0387886,0.032124314,64.73437,True,False,0.2819216671223455,0.0011551650410458465,Mann-Whitney U,224.0,4.052518662596796e-09,4.149779110499119e-06,True,-0.373015873015873,Small,False,False
486,Feature_0486,0.009671284,0.00842049,0.007303468,0.005211311276070774,0.022299131,0.0151898675,0.016548913,0.014114822959527373,0.0126278475,0.009245445,130.57054,False,False,3.4428833235371e-08,1.1356028987020211e-07,Mann-Whitney U,224.0,4.052518662596796e-09,4.149779110499119e-06,True,-0.373015873015873,Small,False,False
695,Feature_0695,0.013028925,0.014864733,0.009131109,0.005893696332350373,0.03020712,0.025579633,0.019671772,0.0176003472879529,0.017178195,0.010540662,131.84659,False,False,3.494642476366617e-10,1.6155924920231187e-08,Mann-Whitney U,224.0,4.052518662596796e-09,4.149779110499119e-06,True,-0.373015873015873,Small,False,False
603,Feature_0603,0.08985293,0.028023275,0.08945524,0.03020423837006092,0.14157863,0.0420767,0.12864712,0.05529974587261677,0.0517257,0.03919188,57.56707,True,False,0.8083606937595977,0.0019529697722614017,Mann-Whitney U,225.0,4.277480450200008e-09,4.3801399810048085e-06,True,-0.37244897959183676,Small,False,False
444,Feature_0444,0.08252787,0.02248146,0.08108069,0.029966644942760468,0.12464445,0.031885184,0.11944955,0.04381320811808109,0.042116582,0.03836886,51.033165,True,False,0.945771856752483,0.011633512914760495,Mann-Whitney U,225.0,4.277480450200008e-09,4.3801399810048085e-06,True,-0.37244897959183676,Small,False,False
943,Feature_0943,0.014328132,0.0072798994,0.012613434,0.006103151710703969,0.026239172,0.011808042,0.022595145,0.011499678250402212,0.011911039,0.00998171,83.13044,False,False,8.619474104541362e-07,4.080789186485496e-05,Mann-Whitney U,225.0,4.277480450200008e-09,4.3801399810048085e-06,True,-0.37244897959183676,Small,False,False
372,Feature_0372,0.108872235,0.028921744,0.10876264,0.03807661682367325,0.1639304,0.044214204,0.15436867,0.055395256727933884,0.055058166,0.045606032,50.571358,True,False,0.6333836183763798,0.00515658556587468,Mann-Whitney U,226.0,4.514577896135859e-09,4.62292776564312e-06,True,-0.37188208616780044,Small,False,False
149,Feature_0149,0.06748311,0.026856564,0.06281995,0.029143930412828922,0.11823956,0.04342832,0.10927807,0.060648540034890175,0.050756447,0.046458118,75.213554,False,False,0.02366796003454723,0.0013364818043446183,Mann-Whitney U,226.0,4.514577896135859e-09,4.62292776564312e-06,True,-0.37188208616780044,Small,False,False
